%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83557.763,302.322,0.963,33.996,556.41,-24.238,566.298,-371.244,-511.213,-606.059,-514.276,-464.612,-405.256,-373.447,-99.561,36.634,25.771,3.724,-6.167,-38.866,-81.557,-96.435,0,-544.798,-289.718,14.557,-320.557,102.185
83565.826,302.32,0.963,33.999,556.568,-24.718,565.432,-370.799,-510.038,-605.746,-513.628,-464.443,-404.723,-374.516,-100.677,37.678,24.715,2.979,-6.481,-40.015,-82.075,-98.798,0,-544.798,-289.718,14.557,-320.557,102.175
83561.795,302.32,0.963,33.998,556.489,-24.398,565.757,-371.802,-511.427,-606.477,-515.247,-465.687,-406.111,-373.768,-102.686,36.425,24.715,1.277,-6.899,-39.91,-82.696,-99.023,0,-544.798,-289.718,14.557,-320.54,102.207
83565.826,302.318,0.963,33.997,556.489,-24.718,564.675,-370.799,-511.961,-606.894,-515.139,-465.999,-405.897,-373.982,-100.454,35.799,24.609,2.447,-7.526,-40.119,-83.422,-98.686,0,-544.798,-289.718,14.557,-320.573,102.185
83553.732,302.318,0.963,33.999,556.489,-24.558,564.134,-371.467,-511,-607.625,-515.355,-464.754,-405.79,-374.089,-99.671,36.634,24.292,2.022,-7.317,-40.328,-82.489,-98.46,0,-544.798,-289.718,14.557,-320.573,102.185
83565.826,302.318,0.963,33.992,556.331,-24.398,565.108,-371.244,-510.358,-606.059,-515.247,-465.065,-404.723,-373.875,-100.006,36.942,25.454,2.128,-7.212,-39.806,-83.318,-99.248,0,-544.798,-289.718,14.557,-320.557,102.196
83565.826,302.32,0.963,33.997,556.489,-24.558,564.567,-370.799,-510.893,-606.372,-514.384,-465.687,-405.256,-374.837,-100.229,36.733,24.824,3.086,-7.421,-39.702,-82.178,-98.348,0,-544.798,-289.718,14.557,-320.557,102.185
83557.763,302.32,0.963,33.996,556.41,-24.718,565.541,-370.019,-510.572,-605.537,-513.844,-463.198,-404.616,-373.126,-98.555,37.672,25.986,3.723,-5.017,-39.075,-81.142,-96.998,0,-544.798,-289.718,14.557,-320.508,102.175
83561.795,302.32,0.963,33.995,556.41,-24.398,566.082,-370.019,-509.076,-605.12,-512.981,-464.131,-403.121,-372.805,-101.01,38.194,25.669,3.085,-5.852,-39.075,-81.557,-96.66,0,-544.798,-289.718,14.557,-320.54,102.196
83557.763,302.315,0.963,34.001,556.568,-24.558,565.757,-370.353,-509.503,-605.224,-513.736,-464.028,-404.189,-372.591,-101.568,37.359,24.93,2.553,-6.375,-39.277,-82.386,-99.023,0,-544.798,-289.718,14.557,-320.524,102.185
83565.826,302.318,0.963,33.999,556.568,-24.718,564.242,-370.13,-511.213,-605.224,-513.521,-464.546,-404.723,-373.019,-101.68,35.898,24.613,2.128,-7.629,-40.218,-83.122,-98.911,0,-544.798,-289.718,14.557,-320.557,102.196
83565.826,302.317,0.963,33.994,556.41,-24.558,563.376,-370.242,-510.145,-606.164,-514.492,-464.546,-405.577,-374.303,-102.685,36.211,23.979,1.915,-7.42,-40.426,-83.226,-99.022,0,-544.798,-289.718,14.557,-320.54,102.207
83569.858,302.318,0.963,33.996,556.489,-24.718,564.006,-371.244,-510.358,-604.807,-514.708,-464.339,-404.296,-373.554,-100.899,36.42,25.141,1.808,-6.898,-39.173,-83.019,-99.247,0,-544.798,-289.718,14.557,-320.524,102.185
83565.826,302.317,0.963,33.997,556.489,-24.718,564.439,-369.796,-510.251,-605.12,-513.736,-464.961,-404.509,-373.661,-99.336,36.002,24.93,2.128,-7.943,-39.486,-83.433,-99.585,0,-544.798,-289.718,14.557,-320.524,102.185
83561.795,302.315,0.963,34,556.568,-24.718,564.115,-369.462,-509.503,-605.015,-512.441,-462.99,-403.762,-372.484,-98.555,37.255,25.563,3.404,-6.061,-39.8,-82.293,-98.91,0,-544.798,-289.718,14.557,-320.557,102.185
83557.763,302.315,0.963,33.996,556.41,-24.718,564.764,-370.687,-509.397,-605.138,-513.952,-464.339,-403.975,-374.516,-101.345,37.255,25.775,2.979,-6.689,-38.546,-82.708,-98.122,0,-544.798,-289.718,14.557,-320.573,102.185
83553.732,302.352,0.963,9.01,39.08,-24.398,35.069,-34.879,-27.569,-17.951,-17.916,-20.647,-23.273,-23.106,-21.542,-5.625,2.007,-2.124,6.386,5.023,5.606,8.121,8,-544.798,-289.718,14.557,-320.54,102.196
83553.732,302.349,0.963,9.01,39.08,-24.558,33.445,-35.548,-27.676,-18.369,-17.916,-21.788,-22.313,-24.818,-22.435,-5,1.795,-1.911,6.072,5.337,5.502,7.782,8,-544.798,-289.718,14.557,-320.557,102.196
83557.763,302.351,0.963,9.019,39.159,-24.718,34.528,-36.663,-27.997,-18.473,-17.808,-21.581,-22.846,-24.283,-22.546,-5.104,1.901,-2.336,5.758,6.174,5.814,7.444,8,-544.798,-289.718,14.557,-320.524,102.185
83561.795,302.352,0.963,9.01,39.08,-24.558,33.878,-35.325,-28.424,-19.096,-17.592,-21.685,-23.06,-24.283,-22.546,-5.625,1.795,-1.805,5.967,5.964,5.814,8.121,8,-544.798,-289.718,14.557,-320.557,102.185
83557.763,302.354,0.963,9.028,39.238,-24.398,33.445,-35.66,-28.318,-20.244,-17.916,-21.892,-22.74,-24.069,-22.658,-4.687,1.056,-1.487,5.862,5.337,5.918,7.895,8,-544.798,-289.718,14.557,-320.54,102.207
83557.763,302.352,0.963,9.028,39.238,-24.718,33.987,-36.44,-28.638,-18.888,-18.78,-22.2,-22.74,-24.497,-22.77,-5.208,2.112,-2.23,6.072,5.651,5.295,7.895,8,-544.798,-289.718,14.557,-320.54,102.185
83557.763,302.354,0.963,9.01,39.08,-24.558,33.987,-36.106,-28.852,-19.201,-18.024,-22.615,-23.06,-23.855,-21.653,-5.312,1.584,-1.911,5.653,5.755,5.918,8.008,8,-544.798,-289.718,14.557,-320.557,102.175
83553.732,302.351,0.963,9.02,39.159,-24.718,33.77,-36.106,-28.424,-19.514,-18.564,-21.578,-23.273,-24.394,-21.765,-5,1.795,-2.23,6.386,4.709,5.295,8.008,8,-544.798,-289.718,14.557,-320.557,102.175
83557.763,302.351,0.963,9.01,39.08,-24.718,33.445,-35.994,-29.066,-19.305,-18.456,-21.993,-23.06,-24.608,-21.095,-4.583,2.324,-1.911,6.491,5.86,5.502,8.233,8,-544.798,-289.718,14.557,-320.557,102.185
83553.732,302.352,0.963,9.01,39.08,-24.718,34.203,-36.663,-28.745,-19.409,-18.348,-22.823,-22.953,-24.715,-20.983,-4.896,2.218,-1.593,6.281,5.86,6.022,7.557,8,-544.798,-289.718,14.557,-320.54,102.185
83553.732,302.351,0.963,8.992,38.922,-24.398,33.662,-36.551,-28.745,-19.409,-18.132,-22.097,-23.06,-23.859,-19.979,-5,2.641,-2.017,6.595,5.546,6.437,8.797,8,-544.798,-289.718,14.557,-320.557,102.185
83553.732,302.347,0.963,9.019,39.159,-24.558,33.662,-36.106,-28.424,-19.305,-18.132,-21.889,-22.846,-24.394,-21.207,-4.166,2.007,-2.017,6.595,5.86,6.022,8.572,8,-544.798,-289.718,14.557,-320.557,102.196
83553.732,302.349,0.963,9.001,39.001,-24.398,34.852,-37.22,-29.066,-18.888,-18.456,-21.993,-22.846,-23.538,-20.09,-4.583,2.324,-1.911,6.491,6.069,6.956,8.121,8,-544.798,-289.718,14.557,-320.557,102.185
83553.732,302.349,0.963,9.001,39.001,-24.718,34.311,-36.328,-29.386,-18.679,-18.78,-22.097,-22.74,-23.966,-20.202,-5.208,2.113,-1.168,6.072,5.965,6.541,9.249,8,-544.798,-289.718,14.557,-320.54,102.185
83561.795,302.352,0.963,9.01,39.08,-24.398,33.987,-36.774,-28.104,-20.036,-17.916,-21.682,-22.313,-23.752,-21.318,-4.375,1.268,-1.699,6.7,5.442,6.333,9.136,8,-544.798,-289.718,14.557,-320.54,102.185
